deployment_id,species,time_in_fov_s,image_time_s,duration_days,distance,effort,density_km2,density_image_time_km2
SUN_PRAIRIE_86_R3,American bison,5.821085302362835,4,10.67466435,14,6.883336825621684,0.09787937767372926,0.06725850771092398
SUN_PRAIRIE_86_R3,Coyote,0,0,10.67466435,14,6.883336825621684,0,0
SUN_PRAIRIE_86_R3,Mule deer,0,0,10.67466435,14,6.883336825621684,0,0
SUN_PRAIRIE_86_R3,Pronghorn,0,0,10.67466435,14,6.883336825621684,0,0
SUN_PRAIRIE_86_R3,White-tailed deer,0,0,10.67466435,14,6.883336825621684,0,0
SUN_PRAIRIE_86_R4,American bison,2.4105426511814176,2,33.87122685,14,21.841161038997065,0.012773954257135853,0.01059840550912906
SUN_PRAIRIE_86_R4,Coyote,0,0,33.87122685,14,21.841161038997065,0,0
SUN_PRAIRIE_86_R4,Mule deer,85.85921446839605,68,33.87122685,14,21.841161038997065,0.4549853858156711,0.3603457873103881
SUN_PRAIRIE_86_R4,Pronghorn,0,0,33.87122685,14,21.841161038997065,0,0
SUN_PRAIRIE_86_R4,White-tailed deer,0,0,33.87122685,14,21.841161038997065,0,0
SUN_PRAIRIE_86_R5,American bison,659.1440065013,932,18.94219907,14,12.214485827536846,6.245847483427355,8.83134762227837
SUN_PRAIRIE_86_R5,Coyote,0,0,18.94219907,14,12.214485827536846,0,0
SUN_PRAIRIE_86_R5,Mule deer,59.38354037267081,64,18.94219907,14,12.214485827536846,0.5627003090908346,0.6064444719161113
SUN_PRAIRIE_86_R5,Pronghorn,0,0,18.94219907,14,12.214485827536846,0,0
SUN_PRAIRIE_86_R5,White-tailed deer,0,0,18.94219907,14,12.214485827536846,0,0
SUN_PRAIRIE_87_R1,American bison,0,0,5.08875,12,2.410806366086023,0,0
SUN_PRAIRIE_87_R1,Coyote,0,0,5.08875,12,2.410806366086023,0,0
SUN_PRAIRIE_87_R1,Mule deer,0,0,5.08875,12,2.410806366086023,0,0
SUN_PRAIRIE_87_R1,Pronghorn,0,0,5.08875,12,2.410806366086023,0,0
SUN_PRAIRIE_87_R1,White-tailed deer,0,0,5.08875,12,2.410806366086023,0,0
SUN_PRAIRIE_87_R2,American bison,353.7010853023628,378,34.88229167,14,22.493125305076923,1.8200061155778726,1.9450387354631056
SUN_PRAIRIE_87_R2,Coyote,0,0,34.88229167,14,22.493125305076923,0,0
SUN_PRAIRIE_87_R2,Mule deer,0,0,34.88229167,14,22.493125305076923,0,0
SUN_PRAIRIE_87_R2,Pronghorn,4.747172322022621,8,34.88229167,14,22.493125305076923,0.024427074207016754,0.04116484096218213
SUN_PRAIRIE_87_R2,White-tailed deer,0,0,34.88229167,14,22.493125305076923,0,0
SUN_PRAIRIE_87_R3,American bison,3.4105426511814176,2,27.30909722,14,17.609707284979763,0.022415973552968725,0.013145106715028937
SUN_PRAIRIE_87_R3,Coyote,4.041758241758242,2,27.30909722,14,17.609707284979763,0.026564671702129908,0.013145106715028937
SUN_PRAIRIE_87_R3,Mule deer,0,0,27.30909722,14,17.609707284979763,0,0
SUN_PRAIRIE_87_R3,Pronghorn,0,0,27.30909722,14,17.609707284979763,0,0
SUN_PRAIRIE_87_R3,White-tailed deer,0,0,27.30909722,14,17.609707284979763,0,0
SUN_PRAIRIE_87_R4,American bison,0,0,33.83905093,14,21.820413061564476,0,0
SUN_PRAIRIE_87_R4,Coyote,9.083516483516483,14,33.83905093,14,21.820413061564476,0.048181165194567034,0.07425938114913913
SUN_PRAIRIE_87_R4,Mule deer,0,0,33.83905093,14,21.820413061564476,0,0
SUN_PRAIRIE_87_R4,Pronghorn,887.4124394003743,828,33.83905093,14,21.820413061564476,4.707049898137123,4.391911970820514
SUN_PRAIRIE_87_R4,White-tailed deer,0,0,33.83905093,14,21.820413061564476,0,0
SUN_PRAIRIE_87_R5,American bison,0,0,21.17447917,14,13.653925543262657,0,0
SUN_PRAIRIE_87_R5,Coyote,7.083516483516483,8,21.17447917,14,13.653925543262657,0.06004510880433132,0.06781389886682158
SUN_PRAIRIE_87_R5,Mule deer,29.205506028498355,20,21.17447917,14,13.653925543262657,0.247567404021367,0.169534747167054
SUN_PRAIRIE_87_R5,Pronghorn,95.34127425149701,82,21.17447917,14,13.653925543262657,0.8081829412406148,0.6950924633849214
SUN_PRAIRIE_87_R5,White-tailed deer,0,0,21.17447917,14,13.653925543262657,0,0
SUN_PRAIRIE_88_R1,American bison,402.14087861684015,528,9.428240741,13,5.242109518679078,8.878884160545677,11.657732615725678
SUN_PRAIRIE_88_R1,Coyote,7.041758241758242,14,9.428240741,13,5.242109518679078,0.155475255164773,0.3091065466290899
SUN_PRAIRIE_88_R1,Mule deer,59.761012056996705,78,9.428240741,13,5.242109518679078,1.3194657185712613,1.7221650455049295
SUN_PRAIRIE_88_R1,Pronghorn,8.494344644045242,16,9.428240741,13,5.242109518679078,0.1875469670570093,0.3532646247189599
SUN_PRAIRIE_88_R1,White-tailed deer,0,0,9.428240741,13,5.242109518679078,0,0
SUN_PRAIRIE_88_R2,American bison,106.64217060472566,148,34.8780787,14,22.49040865838946,0.5488047819614527,0.7616415463949283
SUN_PRAIRIE_88_R2,Coyote,0,0,34.8780787,14,22.49040865838946,0,0
SUN_PRAIRIE_88_R2,Mule deer,0,0,34.8780787,14,22.49040865838946,0,0
SUN_PRAIRIE_88_R2,Pronghorn,24.57717232202262,18,34.8780787,14,22.49040865838946,0.12647969954972932,0.09263207996695072
SUN_PRAIRIE_88_R2,White-tailed deer,0,0,34.8780787,14,22.49040865838946,0,0
SUN_PRAIRIE_88_R3,American bison,4.410542651181418,8,28.09965278,14,18.119480709269958,0.028172963767952006,0.051101129264274146
SUN_PRAIRIE_88_R3,Coyote,0,0,28.09965278,14,18.119480709269958,0,0
SUN_PRAIRIE_88_R3,Mule deer,33.89550602849835,32,28.09965278,14,18.119480709269958,0.21651232938003478,0.20440451705709659
SUN_PRAIRIE_88_R3,Pronghorn,0,0,28.09965278,14,18.119480709269958,0,0
SUN_PRAIRIE_88_R3,White-tailed deer,0,0,28.09965278,14,18.119480709269958,0,0
SUN_PRAIRIE_88_R4,American bison,0,0,33.8347338,14,21.817629249452395,0,0
SUN_PRAIRIE_88_R4,Coyote,17.125274725274725,30,33.8347338,14,21.817629249452395,0.09084818333970594,0.15914754909997256
SUN_PRAIRIE_88_R4,Mule deer,0,0,33.8347338,14,21.817629249452395,0,0
SUN_PRAIRIE_88_R4,Pronghorn,3.7471723220226214,2,33.8347338,14,21.817629249452395,0.01987844303683844,0.010609836606664837
SUN_PRAIRIE_88_R4,White-tailed deer,0,0,33.8347338,14,21.817629249452395,0,0
SUN_PRAIRIE_88_R5,American bison,0,0,21.206875,14,13.674815325116601,0,0
SUN_PRAIRIE_88_R5,Coyote,0,0,21.206875,14,13.674815325116601,0,0
SUN_PRAIRIE_88_R5,Mule deer,0,0,21.206875,14,13.674815325116601,0,0
SUN_PRAIRIE_88_R5,Pronghorn,0,0,21.206875,14,13.674815325116601,0,0
SUN_PRAIRIE_88_R5,White-tailed deer,0,0,21.206875,14,13.674815325116601,0,0
SUN_PRAIRIE_88B_R1,American bison,1109.6182494973868,1170,11.10444444,5,0.913325464252591,140.6158518106896,148.26770079982748
SUN_PRAIRIE_88B_R1,Coyote,0,0,11.10444444,5,0.913325464252591,0,0
SUN_PRAIRIE_88B_R1,Mule deer,0,0,11.10444444,5,0.913325464252591,0,0
SUN_PRAIRIE_88B_R1,Pronghorn,0,0,11.10444444,5,0.913325464252591,0,0
SUN_PRAIRIE_88B_R1,White-tailed deer,0,0,11.10444444,5,0.913325464252591,0,0
SUN_PRAIRIE_89_R1,American bison,163.70130183806776,242,31.95515046,5,2.628267698292963,7.208896547055462,10.656927860678358
SUN_PRAIRIE_89_R1,Coyote,33.613516483516484,22,31.95515046,5,2.628267698292963,1.4802347946634629,0.9688116236980325
SUN_PRAIRIE_89_R1,Mule deer,3111.0679763731746,3354,31.95515046,5,2.628267698292963,137.00176443750217,147.69973572196372
SUN_PRAIRIE_89_R1,Pronghorn,0,0,31.95515046,5,2.628267698292963,0,0
SUN_PRAIRIE_89_R1,White-tailed deer,0,0,31.95515046,5,2.628267698292963,0,0
SUN_PRAIRIE_89_R2,American bison,314.85162795354427,318,35.92532407,14,23.16570320484354,1.573065161050329,1.588795092041936
SUN_PRAIRIE_89_R2,Coyote,0,0,35.92532407,14,23.16570320484354,0,0
SUN_PRAIRIE_89_R2,Mule deer,73.52550602849836,80,35.92532407,14,23.16570320484354,0.36734894062257223,0.39969687850111596
SUN_PRAIRIE_89_R2,Pronghorn,0,0,35.92532407,14,23.16570320484354,0,0
SUN_PRAIRIE_89_R2,White-tailed deer,0,0,35.92532407,14,23.16570320484354,0,0
SUN_PRAIRIE_89_R3,American bison,9.410542651181418,14,28.03560185,14,18.07817879000312,0.06024850123854117,0.08963128361505107
SUN_PRAIRIE_89_R3,Coyote,0,0,28.03560185,14,18.07817879000312,0,0
SUN_PRAIRIE_89_R3,Mule deer,395.4205663134819,532,28.03560185,14,18.07817879000312,2.531575209033415,3.405988777371941
SUN_PRAIRIE_89_R3,Pronghorn,0,0,28.03560185,14,18.07817879000312,0,0
SUN_PRAIRIE_89_R3,White-tailed deer,0,0,28.03560185,14,18.07817879000312,0,0
SUN_PRAIRIE_89_R4,American bison,0,0,31.13888889,14,20.079269340724416,0,0
SUN_PRAIRIE_89_R4,Coyote,0,0,31.13888889,14,20.079269340724416,0,0
SUN_PRAIRIE_89_R4,Mule deer,16.895506028498357,28,31.13888889,14,20.079269340724416,0.09738892136687183,0.1613973439844212
SUN_PRAIRIE_89_R4,Pronghorn,0,0,31.13888889,14,20.079269340724416,0,0
SUN_PRAIRIE_89_R4,White-tailed deer,0,0,31.13888889,14,20.079269340724416,0,0
SUN_PRAIRIE_89_R5,American bison,0,0,22.11115741,14,14.25792315965146,0,0
SUN_PRAIRIE_89_R5,Coyote,0,0,22.11115741,14,14.25792315965146,0,0
SUN_PRAIRIE_89_R5,Mule deer,0,0,22.11115741,14,14.25792315965146,0,0
SUN_PRAIRIE_89_R5,Pronghorn,0,0,22.11115741,14,14.25792315965146,0,0
SUN_PRAIRIE_89_R5,White-tailed deer,0,0,22.11115741,14,14.25792315965146,0,0
SUN_PRAIRIE_90_R1,American bison,54.96108530236283,24,1.356354167,3.5,0.05466356060586887,116.37069840136884,50.815895397043455
SUN_PRAIRIE_90_R1,Coyote,0,0,1.356354167,3.5,0.05466356060586887,0,0
SUN_PRAIRIE_90_R1,Mule deer,0,0,1.356354167,3.5,0.05466356060586887,0,0
SUN_PRAIRIE_90_R1,Pronghorn,0,0,1.356354167,3.5,0.05466356060586887,0,0
SUN_PRAIRIE_90_R1,White-tailed deer,0,0,1.356354167,3.5,0.05466356060586887,0,0
SUN_PRAIRIE_90_R2,American bison,195.57108530236286,130,3.214849537,14,2.073029322637664,10.919065173456033,7.258120342046977
SUN_PRAIRIE_90_R2,Coyote,0,0,3.214849537,14,2.073029322637664,0,0
SUN_PRAIRIE_90_R2,Mule deer,0,0,3.214849537,14,2.073029322637664,0,0
SUN_PRAIRIE_90_R2,Pronghorn,0,0,3.214849537,14,2.073029322637664,0,0
SUN_PRAIRIE_90_R2,White-tailed deer,0,0,3.214849537,14,2.073029322637664,0,0
SUN_PRAIRIE_90_R3,American bison,4.410542651181418,6,28.02836806,14,18.073514229932353,0.02824461623910086,0.038423321309274984
SUN_PRAIRIE_90_R3,Coyote,89.62054945054946,62,28.02836806,14,18.073514229932353,0.5739198612420383,0.3970409868625081
SUN_PRAIRIE_90_R3,Mule deer,124.14202411399343,168,28.02836806,14,18.073514229932353,0.7949914800859554,1.0758529966596997
SUN_PRAIRIE_90_R3,Pronghorn,0,0,28.02836806,14,18.073514229932353,0,0
SUN_PRAIRIE_90_R3,White-tailed deer,0,0,28.02836806,14,18.073514229932353,0,0
SUN_PRAIRIE_90_R4,American bison,77.82108530236283,100,7.518506944,14,4.8481539113993355,1.8578350074583565,2.3873157258601587
SUN_PRAIRIE_90_R4,Coyote,0,0,7.518506944,14,4.8481539113993355,0,0
SUN_PRAIRIE_90_R4,Mule deer,0,0,7.518506944,14,4.8481539113993355,0,0
SUN_PRAIRIE_90_R4,Pronghorn,0,0,7.518506944,14,4.8481539113993355,0,0
SUN_PRAIRIE_90_R4,White-tailed deer,0,0,7.518506944,14,4.8481539113993355,0,0
SUN_PRAIRIE_90_R5,American bison,237.08500054860355,290,10.99478009,14,7.0897568487115095,3.8704280227891457,4.734268823466757
SUN_PRAIRIE_90_R5,Coyote,2.0417582417582416,2,10.99478009,14,7.0897568487115095,0.03333183582418049,0.03265012981701211
SUN_PRAIRIE_90_R5,Mule deer,52.104120488775216,34,10.99478009,14,7.0897568487115095,0.8506031489798755,0.5550522068892058
SUN_PRAIRIE_90_R5,Pronghorn,0,0,10.99478009,14,7.0897568487115095,0,0
SUN_PRAIRIE_90_R5,White-tailed deer,0,0,10.99478009,14,7.0897568487115095,0,0
SUN_PRAIRIE_91_R1,American bison,267.9557786300082,304,7.518599537,17,7.148641508295732,4.338362788007931,4.921940083910221
SUN_PRAIRIE_91_R1,Coyote,0,0,7.518599537,17,7.148641508295732,0,0
SUN_PRAIRIE_91_R1,Mule deer,0,0,7.518599537,17,7.148641508295732,0,0
SUN_PRAIRIE_91_R1,Pronghorn,0,0,7.518599537,17,7.148641508295732,0,0
SUN_PRAIRIE_91_R1,White-tailed deer,0,0,7.518599537,17,7.148641508295732,0,0
SUN_PRAIRIE_91_R2,American bison,188.23162795354426,218,36.95849537,14,23.83192237795182,0.9141548761645089,1.05872623623617
SUN_PRAIRIE_91_R2,Coyote,56.12527472527473,24,36.95849537,14,23.83192237795182,0.27257477462206947,0.11655701683333977
SUN_PRAIRIE_91_R2,Mule deer,0,0,36.95849537,14,23.83192237795182,0,0
SUN_PRAIRIE_91_R2,Pronghorn,18.494344644045242,28,36.95849537,14,23.83192237795182,0.08981856833323205,0.13598318630556308
SUN_PRAIRIE_91_R2,White-tailed deer,0,0,36.95849537,14,23.83192237795182,0,0
SUN_PRAIRIE_91_R3,American bison,40.410542651181416,54,4.09650463,14,2.641546399162306,1.7706091180780554,2.366038318305526
SUN_PRAIRIE_91_R3,Coyote,0,0,4.09650463,14,2.641546399162306,0,0
SUN_PRAIRIE_91_R3,Mule deer,0,0,4.09650463,14,2.641546399162306,0,0
SUN_PRAIRIE_91_R3,Pronghorn,0,0,4.09650463,14,2.641546399162306,0,0
SUN_PRAIRIE_91_R3,White-tailed deer,0,0,4.09650463,14,2.641546399162306,0,0
SUN_PRAIRIE_91_R4,American bison,40.65108530236283,38,6.957094907,14,4.486138955057465,1.0487831010018829,0.980386071900399
SUN_PRAIRIE_91_R4,Coyote,0,0,6.957094907,14,4.486138955057465,0,0
SUN_PRAIRIE_91_R4,Mule deer,0,0,6.957094907,14,4.486138955057465,0,0
SUN_PRAIRIE_91_R4,Pronghorn,0,0,6.957094907,14,4.486138955057465,0,0
SUN_PRAIRIE_91_R4,White-tailed deer,0,0,6.957094907,14,4.486138955057465,0,0
SUN_PRAIRIE_91_R5,American bison,0,0,22.04914352,14,14.217934783554458,0,0
SUN_PRAIRIE_91_R5,Coyote,0,0,22.04914352,14,14.217934783554458,0,0
SUN_PRAIRIE_91_R5,Mule deer,0,0,22.04914352,14,14.217934783554458,0,0
SUN_PRAIRIE_91_R5,Pronghorn,0,0,22.04914352,14,14.217934783554458,0,0
SUN_PRAIRIE_91_R5,White-tailed deer,0,0,22.04914352,14,14.217934783554458,0,0
SUN_PRAIRIE_92_R1,American bison,260.7672946535843,170,8.709988426,12,4.126375936317638,7.314263244540586,4.7683309106064264
SUN_PRAIRIE_92_R1,Coyote,0,0,8.709988426,12,4.126375936317638,0,0
SUN_PRAIRIE_92_R1,Mule deer,0,0,8.709988426,12,4.126375936317638,0,0
SUN_PRAIRIE_92_R1,Pronghorn,29.79717232202262,20,8.709988426,12,4.126375936317638,0.835781046069216,0.5609801071301678
SUN_PRAIRIE_92_R1,White-tailed deer,0,0,8.709988426,12,4.126375936317638,0,0
SUN_PRAIRIE_92_R2,American bison,168.66108530236284,64,35.89355324,14,23.1452164413305,0.8434122444486665,0.32004053304854707
SUN_PRAIRIE_92_R2,Coyote,0,0,35.89355324,14,23.1452164413305,0,0
SUN_PRAIRIE_92_R2,Mule deer,0,0,35.89355324,14,23.1452164413305,0,0
SUN_PRAIRIE_92_R2,Pronghorn,0,0,35.89355324,14,23.1452164413305,0,0
SUN_PRAIRIE_92_R2,White-tailed deer,0,0,35.89355324,14,23.1452164413305,0,0
SUN_PRAIRIE_92_R3,American bison,87.94108530236284,82,26.95689815,14,17.382598989206443,0.5855491667707632,0.5459908927677573
SUN_PRAIRIE_92_R3,Coyote,0,0,26.95689815,14,17.382598989206443,0,0
SUN_PRAIRIE_92_R3,Mule deer,0,0,26.95689815,14,17.382598989206443,0,0
SUN_PRAIRIE_92_R3,Pronghorn,182.5631630727616,122,26.95689815,14,17.382598989206443,1.2155832243000335,0.8123279136300778
SUN_PRAIRIE_92_R3,White-tailed deer,0,0,26.95689815,14,17.382598989206443,0,0
SUN_PRAIRIE_92_R4,American bison,36.052713255907086,60,12.28074074,14,7.918982012914954,0.5269323419534104,0.8769365094047253
SUN_PRAIRIE_92_R4,Coyote,0,0,12.28074074,14,7.918982012914954,0,0
SUN_PRAIRIE_92_R4,Mule deer,3.895506028498356,8,12.28074074,14,7.918982012914954,0.05693519098327354,0.11692486792063003
SUN_PRAIRIE_92_R4,Pronghorn,21.241516966067863,28,12.28074074,14,7.918982012914954,0.3104576957114133,0.4092370377222051
SUN_PRAIRIE_92_R4,White-tailed deer,0,0,12.28074074,14,7.918982012914954,0,0
SUN_PRAIRIE_92_R5,American bison,286.1032559070885,130,13.60984954,14,8.776030370439923,3.773209682427776,1.7144763248514212
SUN_PRAIRIE_92_R5,Coyote,0,0,13.60984954,14,8.776030370439923,0,0
SUN_PRAIRIE_92_R5,Mule deer,0,0,13.60984954,14,8.776030370439923,0,0
SUN_PRAIRIE_92_R5,Pronghorn,0,0,13.60984954,14,8.776030370439923,0,0
SUN_PRAIRIE_92_R5,White-tailed deer,0,0,13.60984954,14,8.776030370439923,0,0
SUN_PRAIRIE_93_R1,American bison,42.46054265118141,16,6.620752315,12,3.136595790573476,1.5667988439795204,0.5904018163313515
SUN_PRAIRIE_93_R1,Coyote,0,0,6.620752315,12,3.136595790573476,0,0
SUN_PRAIRIE_93_R1,Mule deer,0,0,6.620752315,12,3.136595790573476,0,0
SUN_PRAIRIE_93_R1,Pronghorn,0,0,6.620752315,12,3.136595790573476,0,0
SUN_PRAIRIE_93_R1,White-tailed deer,0,0,6.620752315,12,3.136595790573476,0,0
SUN_PRAIRIE_93_R2,American bison,16.821085302362835,24,26.00864583,14,16.77113806638715,0.11608543589898791,0.16562846044091797
SUN_PRAIRIE_93_R2,Coyote,0,0,26.00864583,14,16.77113806638715,0,0
SUN_PRAIRIE_93_R2,Mule deer,0,0,26.00864583,14,16.77113806638715,0,0
SUN_PRAIRIE_93_R2,Pronghorn,0,0,26.00864583,14,16.77113806638715,0,0
SUN_PRAIRIE_93_R2,White-tailed deer,0,0,26.00864583,14,16.77113806638715,0,0
SUN_PRAIRIE_93_R3,American bison,8.410542651181418,18,10.00965278,14,6.454517850227344,0.15081567036723648,0.32277133345598435
SUN_PRAIRIE_93_R3,Coyote,0,0,10.00965278,14,6.454517850227344,0,0
SUN_PRAIRIE_93_R3,Mule deer,0,0,10.00965278,14,6.454517850227344,0,0
SUN_PRAIRIE_93_R3,Pronghorn,0,0,10.00965278,14,6.454517850227344,0,0
SUN_PRAIRIE_93_R3,White-tailed deer,0,0,10.00965278,14,6.454517850227344,0,0
SUN_PRAIRIE_93_R4,American bison,702.1726673363968,512,7.139085648,14,4.603491925452968,17.653986573989616,12.872675833666928
SUN_PRAIRIE_93_R4,Coyote,0,0,7.139085648,14,4.603491925452968,0,0
SUN_PRAIRIE_93_R4,Mule deer,0,0,7.139085648,14,4.603491925452968,0,0
SUN_PRAIRIE_93_R4,Pronghorn,0,0,7.139085648,14,4.603491925452968,0,0
SUN_PRAIRIE_93_R4,White-tailed deer,0,0,7.139085648,14,4.603491925452968,0,0
SUN_PRAIRIE_93_R5,American bison,2.4105426511814176,2,19.20078704,14,12.381230938971077,0.022533946213434575,0.018696160553218658
SUN_PRAIRIE_93_R5,Coyote,0,0,19.20078704,14,12.381230938971077,0,0
SUN_PRAIRIE_93_R5,Mule deer,0,0,19.20078704,14,12.381230938971077,0,0
SUN_PRAIRIE_93_R5,Pronghorn,0,0,19.20078704,14,12.381230938971077,0,0
SUN_PRAIRIE_93_R5,White-tailed deer,0,0,19.20078704,14,12.381230938971077,0,0
SUN_PRAIRIE_95_R1,American bison,76.82108530236283,100,17.09109954,20,22.49151536583526,0.39531926474412155,0.5145973441902967
SUN_PRAIRIE_95_R1,Coyote,0,0,17.09109954,20,22.49151536583526,0,0
SUN_PRAIRIE_95_R1,Mule deer,0,0,17.09109954,20,22.49151536583526,0,0
SUN_PRAIRIE_95_R1,Pronghorn,28.367930805056552,56,17.09109954,20,22.49151536583526,0.14598061852456207,0.2881745127465662
SUN_PRAIRIE_95_R1,White-tailed deer,0,0,17.09109954,20,22.49151536583526,0,0
SUN_PRAIRIE_95_R2,American bison,151.94782403169518,138,33.99114583,14,21.91848831637652,0.8023616160714987,0.728710027428693
SUN_PRAIRIE_95_R2,Coyote,0,0,33.99114583,14,21.91848831637652,0,0
SUN_PRAIRIE_95_R2,Mule deer,0,0,33.99114583,14,21.91848831637652,0,0
SUN_PRAIRIE_95_R2,Pronghorn,32.24151696606786,52,33.99114583,14,21.91848831637652,0.17025157038178249,0.27458638714704375
SUN_PRAIRIE_95_R2,White-tailed deer,0,0,33.99114583,14,21.91848831637652,0,0
SUN_PRAIRIE_95_R3,American bison,0,0,0.021076389,14,0.013590674123147281,0,0
SUN_PRAIRIE_95_R3,Coyote,0,0,0.021076389,14,0.013590674123147281,0,0
SUN_PRAIRIE_95_R3,Mule deer,0,0,0.021076389,14,0.013590674123147281,0,0
SUN_PRAIRIE_95_R3,Pronghorn,0,0,0.021076389,14,0.013590674123147281,0,0
SUN_PRAIRIE_95_R3,White-tailed deer,0,0,0.021076389,14,0.013590674123147281,0,0
SUN_PRAIRIE_95_R4,American bison,7.821085302362835,10,2.451226852,14,1.5806230065045852,0.5726970963770853,0.7322476027771584
SUN_PRAIRIE_95_R4,Coyote,0,0,2.451226852,14,1.5806230065045852,0,0
SUN_PRAIRIE_95_R4,Mule deer,0,0,2.451226852,14,1.5806230065045852,0,0
SUN_PRAIRIE_95_R4,Pronghorn,0,0,2.451226852,14,1.5806230065045852,0,0
SUN_PRAIRIE_95_R4,White-tailed deer,0,0,2.451226852,14,1.5806230065045852,0,0
SUN_PRAIRIE_95_R5,American bison,18.82108530236283,20,11.06902778,14,7.137633938054778,0.3051944626672482,0.3243112262276751
SUN_PRAIRIE_95_R5,Coyote,0,0,11.06902778,14,7.137633938054778,0,0
SUN_PRAIRIE_95_R5,Mule deer,0,0,11.06902778,14,7.137633938054778,0,0
SUN_PRAIRIE_95_R5,Pronghorn,0,0,11.06902778,14,7.137633938054778,0,0
SUN_PRAIRIE_95_R5,White-tailed deer,0,0,11.06902778,14,7.137633938054778,0,0
SUN_PRAIRIE_96_R1,American bison,0,0,19.16759259,4,1.0089654027351245,0,0
SUN_PRAIRIE_96_R1,Coyote,0,0,19.16759259,4,1.0089654027351245,0,0
SUN_PRAIRIE_96_R1,Mule deer,0,0,19.16759259,4,1.0089654027351245,0,0
SUN_PRAIRIE_96_R1,Pronghorn,0,0,19.16759259,4,1.0089654027351245,0,0
SUN_PRAIRIE_96_R1,White-tailed deer,4.654305468258957,8,19.16759259,4,1.0089654027351245,0.5339060795044828,0.9176983902677998
SUN_PRAIRIE_96_R2,American bison,13.821085302362835,14,28.01274306,14,18.063438771409825,0.08855803543167699,0.08970442399566994
SUN_PRAIRIE_96_R2,Coyote,0,0,28.01274306,14,18.063438771409825,0,0
SUN_PRAIRIE_96_R2,Mule deer,0,0,28.01274306,14,18.063438771409825,0,0
SUN_PRAIRIE_96_R2,Pronghorn,0,0,28.01274306,14,18.063438771409825,0,0
SUN_PRAIRIE_96_R2,White-tailed deer,15.654305468258956,36,28.01274306,14,18.063438771409825,0.100304318220174,0.23066851884600842
SUN_PRAIRIE_96_R3,American bison,11.410542651181418,14,27.03232639,14,17.431237331833472,0.07576425204708295,0.0929578514435805
SUN_PRAIRIE_96_R3,Coyote,0,0,27.03232639,14,17.431237331833472,0,0
SUN_PRAIRIE_96_R3,Mule deer,0,0,27.03232639,14,17.431237331833472,0,0
SUN_PRAIRIE_96_R3,Pronghorn,0,0,27.03232639,14,17.431237331833472,0,0
SUN_PRAIRIE_96_R3,White-tailed deer,0,0,27.03232639,14,17.431237331833472,0,0
SUN_PRAIRIE_96_R4,American bison,0,0,34.04498843,14,21.953207604891404,0,0
SUN_PRAIRIE_96_R4,Coyote,0,0,34.04498843,14,21.953207604891404,0,0
SUN_PRAIRIE_96_R4,Mule deer,329.66294699945195,366,34.04498843,14,21.953207604891404,1.7380345673035356,1.929609188484721
SUN_PRAIRIE_96_R4,Pronghorn,0,0,34.04498843,14,21.953207604891404,0,0
SUN_PRAIRIE_96_R4,White-tailed deer,0,0,34.04498843,14,21.953207604891404,0,0
SUN_PRAIRIE_96_R5,American bison,0,0,19.86006944,14,12.806355577424393,0,0
SUN_PRAIRIE_96_R5,Coyote,0,0,19.86006944,14,12.806355577424393,0,0
SUN_PRAIRIE_96_R5,Mule deer,30.895506028498357,52,19.86006944,14,12.806355577424393,0.279226102358279,0.46996340856943164
SUN_PRAIRIE_96_R5,Pronghorn,0,0,19.86006944,14,12.806355577424393,0,0
SUN_PRAIRIE_96_R5,White-tailed deer,0,0,19.86006944,14,12.806355577424393,0,0
SUN_PRAIRIE_97_R1,American bison,277.6605426511814,218,30.05181713,9,8.008376424037252,4.012877914238049,3.1506363019786185
SUN_PRAIRIE_97_R1,Coyote,0,0,30.05181713,9,8.008376424037252,0,0
SUN_PRAIRIE_97_R1,Mule deer,0,0,30.05181713,9,8.008376424037252,0,0
SUN_PRAIRIE_97_R1,Pronghorn,0,0,30.05181713,9,8.008376424037252,0,0
SUN_PRAIRIE_97_R1,White-tailed deer,0,0,30.05181713,9,8.008376424037252,0,0
SUN_PRAIRIE_97_R2,American bison,60.873798558269925,108,37.91802083,14,24.45065255225839,0.28815503070023507,0.511233799314098
SUN_PRAIRIE_97_R2,Coyote,0,0,37.91802083,14,24.45065255225839,0,0
SUN_PRAIRIE_97_R2,Mule deer,0,0,37.91802083,14,24.45065255225839,0,0
SUN_PRAIRIE_97_R2,Pronghorn,14.494344644045242,18,37.91802083,14,24.45065255225839,0.06861110074947402,0.08520563321901631
SUN_PRAIRIE_97_R2,White-tailed deer,0,0,37.91802083,14,24.45065255225839,0,0
SUN_PRAIRIE_97_R3,American bison,0,0,25.15600694,14,16.221331489050208,0,0
SUN_PRAIRIE_97_R3,Coyote,0,0,25.15600694,14,16.221331489050208,0,0
SUN_PRAIRIE_97_R3,Mule deer,0,0,25.15600694,14,16.221331489050208,0,0
SUN_PRAIRIE_97_R3,Pronghorn,0,0,25.15600694,14,16.221331489050208,0,0
SUN_PRAIRIE_97_R3,White-tailed deer,0,0,25.15600694,14,16.221331489050208,0,0
SUN_PRAIRIE_97_R4,American bison,84.05054265118142,50,24.13731481,14,15.56444890965557,0.6250187284224401,0.37181123923038406
SUN_PRAIRIE_97_R4,Coyote,0,0,24.13731481,14,15.56444890965557,0,0
SUN_PRAIRIE_97_R4,Mule deer,0,0,24.13731481,14,15.56444890965557,0,0
